Wall time,Step,Value
1734140014.1160915,9894,0.8500000238418579
1734140030.2004411,9895,0.8500000238418579
1734140490.2561336,9899,0.8500000238418579
1734140848.6626766,9906,0.8500000238418579
1734140908.4887834,9907,0.8500000238418579
1734141087.963312,9909,0.800000011920929
1734141468.934791,9915,0.8500000238418579
1734141491.7817175,9917,0.8500000238418579
1734141545.5468655,9919,0.8500000238418579
1734141550.8201554,9920,0.8500000238418579
1734142458.5675921,9934,0.699999988079071
1734142800.7265291,9940,0.699999988079071
1734143864.1600397,9955,0.800000011920929
1734143926.085249,9957,0.800000011920929
1734144512.0282402,9965,0.8500000238418579
1734145206.4607277,9972,0.800000011920929
1734145426.570068,9975,0.8500000238418579
1734145539.4223437,9976,0.8500000238418579
1734145878.1768076,9980,0.800000011920929
1734146103.66034,9984,0.75
1734146749.2106738,9991,0.75
1734147183.8529403,9995,0.75
1734147227.6340744,9996,0.75
1734147865.0332842,10003,0.800000011920929
1734148177.2485914,10007,0.8999999761581421
1734148682.5860953,10020,0.75
1734149028.9765315,10032,0.699999988079071
1734149388.5410085,10036,0.699999988079071
1734149406.0021331,10037,0.75
1734149473.764714,10040,0.699999988079071
1734150362.1756766,10053,0.800000011920929
1734150531.7719483,10056,0.800000011920929
1734151149.2591112,10061,0.800000011920929
1734151185.593791,10062,0.75
1734151672.9663534,10074,0.800000011920929
1734152284.393695,10082,0.800000011920929
1734152412.3669145,10084,0.800000011920929
1734152642.3114595,10087,0.75
1734152730.8983247,10088,0.75
1734152978.0569155,10091,0.800000011920929
1734153070.7252252,10094,0.8500000238418579
1734153270.0418482,10096,0.800000011920929
1734153297.6470947,10097,0.800000011920929
1734153655.0131862,10099,0.8500000238418579
1734153990.8946288,10103,0.8999999761581421
1734154310.3362086,10106,0.8500000238418579
1734155025.1651506,10115,0.8500000238418579
1734155299.0704446,10118,0.8999999761581421
1734155935.000178,10131,0.949999988079071
1734156420.9656901,10138,0.8500000238418579
1734157735.0592167,10149,0.75
1734157784.901706,10151,0.800000011920929
1734158070.1667173,10155,0.8500000238418579
1734158088.3013017,10156,0.8500000238418579
1734158183.2408218,10160,0.8500000238418579
1734158204.841186,10162,0.800000011920929
1734158323.370909,10166,0.8500000238418579
1734158832.3132997,10175,0.75
1734158835.338024,10176,0.800000011920929
1734159247.3315625,10186,0.8500000238418579
1734159389.0528588,10189,0.8500000238418579
1734159560.9559095,10192,0.8999999761581421
1734159636.1978116,10194,0.8999999761581421
1734161272.1811075,10211,0.8999999761581421
1734161445.6433773,10214,0.8500000238418579
1734161746.432791,10219,0.949999988079071
1734162436.2868505,10223,0.949999988079071
1734162515.1532726,10228,0.8999999761581421
1734162700.2802644,10230,0.8500000238418579
1734162839.1478438,10233,0.8999999761581421
1734163493.2736545,10243,0.8999999761581421
1734163911.130567,10246,0.8999999761581421
1734164025.9815724,10249,0.8999999761581421
1734164304.7245347,10255,0.949999988079071
1734164375.8261404,10259,0.8999999761581421
1734164777.1875694,10266,0.949999988079071
1734164832.492614,10267,0.949999988079071
1734164880.1595042,10269,0.949999988079071
1734165222.980867,10274,0.949999988079071
1734165428.8996534,10277,0.8999999761581421
1734165912.0749085,10282,0.8500000238418579
1734167194.2780592,10298,0.8500000238418579
1734167325.108507,10299,0.8500000238418579
1734167519.2918391,10301,0.8500000238418579
1734167563.7945418,10302,0.8999999761581421
1734167742.0529592,10306,0.8999999761581421
1734167823.707896,10309,0.8999999761581421
1734167987.1720142,10314,0.8999999761581421
1734168332.8317184,10319,0.8500000238418579
1734168444.6143394,10320,0.8500000238418579
1734168455.6962605,10321,0.8500000238418579
1734168636.9488156,10325,0.75
1734168849.8984125,10328,0.699999988079071
1734169207.608039,10333,0.75
1734169308.8468714,10336,0.8500000238418579
1734169434.509137,10338,0.800000011920929
1734170006.5224497,10342,0.8500000238418579
1734170169.0133412,10347,0.8500000238418579
1734170877.2979972,10354,0.75
1734171632.25936,10368,0.75
1734171697.0228071,10370,0.800000011920929
1734171995.1579661,10376,0.8999999761581421
1734172225.3280203,10380,0.949999988079071
1734172381.3543386,10381,0.949999988079071
1734172459.4926243,10382,0.949999988079071
1734172724.3252316,10387,0.949999988079071
1734173285.4837644,10391,0.949999988079071
1734173378.418603,10392,0.949999988079071
1734173671.6529455,10396,0.8500000238418579
1734173787.6868148,10397,0.8500000238418579
1734174101.307507,10399,0.8500000238418579
1734174791.519511,10402,0.800000011920929
1734174829.3937912,10404,0.800000011920929
1734174931.280296,10406,0.800000011920929
1734174961.9298723,10407,0.800000011920929
1734174974.3076284,10408,0.800000011920929
1734175075.3066335,10409,0.800000011920929
1734175180.341915,10411,0.800000011920929
1734175257.3593428,10413,0.8500000238418579
1734175510.8443244,10417,0.8999999761581421
1734175541.3225708,10418,0.8999999761581421
1734175646.0117414,10422,0.8999999761581421
1734175844.438638,10424,0.8999999761581421
1734175866.0736096,10425,0.949999988079071
1734175888.787734,10426,0.949999988079071
1734175955.383061,10427,0.949999988079071
1734176095.5180802,10429,0.949999988079071
1734176236.4989114,10431,0.949999988079071
1734176352.508189,10432,0.949999988079071
1734176428.083685,10434,0.949999988079071
1734176883.3544438,10440,0.949999988079071
1734177204.4344,10444,0.8500000238418579
1734177395.0993364,10447,0.800000011920929
1734177849.648505,10451,0.75
1734178192.425124,10457,0.699999988079071
1734178531.5804,10458,0.75
1734178558.6494856,10459,0.699999988079071
1734178656.9421787,10462,0.699999988079071
1734178733.9992304,10464,0.75
1734179049.6567624,10468,0.800000011920929
1734179248.6800258,10471,0.8500000238418579
1734179436.0966995,10473,0.8500000238418579
1734179506.1341166,10474,0.8500000238418579
1734179805.107876,10476,0.800000011920929
1734179837.4851127,10477,0.8500000238418579
1734179877.8057337,10478,0.8500000238418579
1734179929.2291384,10480,0.8500000238418579
1734180069.2182844,10482,0.8500000238418579
1734180450.2548645,10485,0.8500000238418579
1734180535.0257397,10488,0.8500000238418579
1734180951.9227989,10493,0.8500000238418579
1734181197.1934476,10496,0.8500000238418579
1734181605.533797,10499,0.8999999761581421
1734181691.4152942,10501,0.8999999761581421
1734181729.3779538,10502,0.949999988079071
1734181769.2031016,10505,0.949999988079071
1734182203.0778334,10509,0.949999988079071
1734182276.7537394,10511,0.949999988079071
1734182420.1408327,10514,0.8999999761581421
1734182432.0796924,10516,0.949999988079071
1734182437.3866665,10517,0.949999988079071
1734182793.5347164,10524,0.8999999761581421
1734182853.55772,10525,0.8999999761581421
1734183073.59083,10527,0.8999999761581421
1734183138.641056,10530,0.8500000238418579
1734183175.6783762,10534,0.8500000238418579
1734183402.8204455,10539,0.949999988079071
1734183597.821231,10541,0.949999988079071
1734183681.5414436,10543,0.949999988079071
1734183816.3398385,10544,0.949999988079071
1734183923.391361,10545,0.8999999761581421
1734184008.042693,10546,0.8999999761581421
1734184015.0902941,10547,0.8999999761581421
1734184532.2703784,10551,0.949999988079071
1734184615.6295986,10554,0.949999988079071
1734185142.2838118,10557,0.8999999761581421
1734185297.0556223,10560,0.8500000238418579
1734185573.5494037,10562,0.8500000238418579
1734185609.45368,10563,0.8500000238418579
1734185625.0742192,10564,0.8500000238418579
1734185644.4811153,10565,0.8999999761581421
1734186096.3219342,10575,0.8999999761581421
1734186221.3551989,10577,0.8999999761581421
1734187039.0120122,10587,0.949999988079071
1734187044.0530822,10588,0.949999988079071
1734187167.8121681,10589,0.949999988079071
1734187488.3760624,10597,1.0
1734187580.6171553,10598,1.0
1734187895.45259,10600,1.0
1734188716.904272,10608,0.949999988079071
1734189263.706337,10614,0.949999988079071
1734189301.0949292,10615,0.949999988079071
1734189323.6550603,10616,0.949999988079071
1734189482.2432442,10620,0.949999988079071
1734189747.7205424,10624,0.8500000238418579
1734190269.3687627,10628,0.8999999761581421
1734190744.9787433,10634,0.75
1734190999.116507,10636,0.75
1734191194.2721484,10638,0.75
1734191569.2653892,10645,0.8500000238418579
1734191981.988024,10649,0.8500000238418579
1734192013.3060217,10650,0.8500000238418579
1734192160.91932,10652,0.8999999761581421
1734192196.925425,10653,0.8500000238418579
1734192418.0078795,10657,0.8999999761581421
1734192422.7463076,10658,0.8999999761581421
1734192647.3978095,10662,0.8999999761581421
1734192656.0027246,10663,0.8999999761581421
1734192820.3500786,10667,0.8500000238418579
1734193288.6459863,10671,0.8500000238418579
1734193336.0805967,10672,0.8500000238418579
1734193356.5547118,10673,0.8999999761581421
1734193377.5856967,10675,0.8500000238418579
1734193732.2332993,10677,0.8500000238418579
1734193942.3052027,10681,0.800000011920929
1734194251.7381284,10684,0.800000011920929
1734194356.5763865,10687,0.800000011920929
1734194643.2146122,10691,0.800000011920929
1734194890.4361444,10695,0.8999999761581421
1734194931.2656431,10697,0.8999999761581421
1734195056.3356328,10700,0.949999988079071
1734195556.0959146,10705,1.0
1734196122.0280852,10711,1.0
1734196590.8006065,10714,0.949999988079071
1734196772.9030051,10715,0.949999988079071
1734196888.7343872,10718,0.949999988079071
1734196919.2862842,10719,0.8999999761581421
1734196947.0394719,10720,0.8500000238418579
1734197010.1320114,10723,0.8500000238418579
1734197205.4893105,10726,0.8500000238418579
1734197331.4246192,10729,0.800000011920929
1734197503.4543898,10731,0.800000011920929
1734197583.0625985,10732,0.8500000238418579
1734197671.4707325,10733,0.8500000238418579
1734198181.4324818,10742,0.949999988079071
1734198339.2053416,10745,0.949999988079071
1734198430.3287024,10748,0.949999988079071
1734198859.784355,10756,0.8999999761581421
1734198912.5243495,10757,0.8999999761581421
1734198962.5898483,10761,0.8999999761581421
1734198965.6863787,10762,0.8999999761581421
1734199290.988873,10766,0.8500000238418579
1734199316.177867,10767,0.8500000238418579
1734199385.8438997,10768,0.8500000238418579
1734199683.1797855,10772,0.800000011920929
1734199798.5781157,10773,0.800000011920929
1734199823.887455,10774,0.800000011920929
1734200327.0156062,10780,0.699999988079071
1734200503.5194483,10781,0.699999988079071
1734200512.9281473,10782,0.699999988079071
1734200737.542079,10784,0.75
1734200865.8269796,10786,0.800000011920929
1734201506.8124702,10790,0.699999988079071
1734201668.2178414,10792,0.75
1734202114.6368067,10793,0.800000011920929
1734202227.9757547,10794,0.75
1734202238.1385715,10795,0.75
1734202337.4922338,10797,0.8500000238418579
1734202468.04902,10798,0.8500000238418579
1734203038.152175,10802,0.800000011920929
1734203374.353673,10807,0.75
1734203551.6660845,10811,0.75
1734203569.1665952,10813,0.75
1734203636.6637297,10815,0.75
1734203875.2428071,10819,0.75
1734204393.0984964,10822,0.800000011920929
1734204620.2106628,10823,0.800000011920929
1734204628.931892,10824,0.800000011920929
1734204644.9737835,10825,0.800000011920929
1734204964.1939154,10826,0.8500000238418579
1734205109.3235788,10830,0.949999988079071
1734205317.478996,10832,0.8999999761581421
1734205835.270922,10836,0.949999988079071
1734206055.4289196,10838,0.949999988079071
1734206254.7890048,10840,0.949999988079071
1734206282.5067163,10841,0.949999988079071
1734206473.0507104,10843,0.949999988079071
1734206815.1586914,10846,0.949999988079071
1734207048.9387867,10850,0.8999999761581421
1734207193.916975,10853,0.8999999761581421
1734207217.591395,10854,0.8999999761581421
1734207305.8990924,10856,0.8999999761581421
1734207462.2796702,10859,0.8999999761581421
1734207614.6089878,10861,0.8999999761581421
1734207650.4876053,10862,0.8999999761581421
1734207654.5965707,10863,0.8999999761581421
1734207699.4531362,10864,0.8999999761581421
1734208022.1884067,10867,0.949999988079071
1734208034.754269,10868,0.949999988079071
1734208636.1280499,10875,0.949999988079071
1734208651.091807,10877,0.949999988079071
1734208944.1780267,10881,0.8999999761581421
1734208974.8672297,10883,0.8999999761581421
1734209036.7175217,10884,0.8500000238418579
1734209227.2442582,10885,0.800000011920929
1734209261.4677472,10887,0.800000011920929
1734209378.9315479,10889,0.75
1734209545.2087464,10890,0.75
1734209988.7107525,10896,0.699999988079071
1734210054.284885,10897,0.699999988079071
1734210139.8907943,10902,0.699999988079071
1734210193.8343825,10904,0.75
1734210474.5610359,10907,0.800000011920929
1734210553.752065,10909,0.800000011920929
1734210555.5648344,10910,0.800000011920929
1734210560.1387143,10911,0.800000011920929
1734210609.8778098,10912,0.75
1734210640.1351993,10913,0.75
1734210665.8501759,10914,0.75
1734210719.0858471,10915,0.800000011920929
1734210814.4677396,10917,0.8500000238418579
1734211069.238611,10921,0.8999999761581421
1734211125.7757328,10922,0.8999999761581421
1734211176.0195034,10924,0.8999999761581421
1734211385.9500403,10925,0.8999999761581421
1734211419.7096572,10926,0.8999999761581421
1734211595.3716016,10929,0.949999988079071
1734211678.1906295,10930,0.8999999761581421
1734211754.2357233,10932,0.949999988079071
1734211778.0709574,10933,0.8999999761581421
1734211785.1689441,10934,0.8999999761581421
1734211792.5609443,10935,0.8999999761581421
1734211809.0087988,10936,0.8500000238418579
1734212014.472864,10938,0.8500000238418579
1734212127.720114,10940,0.800000011920929
1734212338.8560264,10943,0.75
1734212533.2584565,10944,0.75
1734212537.9900458,10945,0.75
1734212583.0807188,10947,0.75
1734212614.8852642,10948,0.75
1734212905.6612613,10952,0.75
1734212957.5024416,10953,0.800000011920929
1734213156.6186967,10956,0.800000011920929
1734213208.4989977,10958,0.800000011920929
1734213364.5019166,10959,0.800000011920929
1734213622.0472407,10962,0.8500000238418579
1734213701.6068206,10963,0.8999999761581421
1734213919.434204,10964,0.8999999761581421
1734214417.2767124,10967,0.8999999761581421
1734214501.36414,10968,0.8999999761581421
1734214557.3911166,10970,0.949999988079071
1734214566.2094755,10971,0.949999988079071
1734214682.3776472,10972,0.949999988079071
1734214684.3581443,10973,0.949999988079071
1734214707.1647558,10974,0.949999988079071
1734214973.2557383,10976,1.0
1734215026.2257507,10977,1.0
1734215086.2204437,10978,1.0
1734215104.3246655,10979,1.0
1734215120.250476,10980,1.0
1734215151.62956,10981,0.949999988079071
1734215233.248531,10982,0.949999988079071
1734215440.6751573,10985,0.949999988079071
1734215469.714015,10986,0.949999988079071
1734215655.8452256,10992,0.949999988079071
1734215711.0946872,10993,0.949999988079071
1734215805.7119102,10994,0.949999988079071
1734215821.391621,10995,0.949999988079071
1734216039.934076,10998,0.8999999761581421
1734216194.269345,10999,0.8999999761581421
1734216227.6176732,11000,0.8500000238418579
1734216378.4531906,11002,0.8999999761581421
1734216402.9036798,11003,0.8999999761581421
1734216417.6016674,11004,0.8999999761581421
1734216627.790382,11006,0.8999999761581421
1734216846.7553713,11009,0.8999999761581421
1734216962.071196,11011,0.8999999761581421
1734217035.004979,11014,0.8999999761581421
1734217039.5967736,11015,0.8999999761581421
1734217056.3387945,11016,0.8999999761581421
1734217149.6327,11018,0.949999988079071
1734217372.4570158,11019,0.949999988079071
1734217440.0156617,11021,1.0
1734217472.4933798,11022,1.0
1734217499.7091937,11023,1.0
1734217834.6090028,11024,0.949999988079071
1734218015.2880015,11025,0.949999988079071
1734218148.5586395,11026,0.949999988079071
1734218208.1413403,11027,0.8999999761581421
1734218233.4015355,11028,0.8999999761581421
1734218415.2546592,11031,0.8999999761581421
1734218495.1008863,11032,0.8999999761581421
1734218554.911005,11033,0.8999999761581421
1734218916.7650125,11035,0.8999999761581421
1734218975.5283964,11036,0.8999999761581421
1734219012.2737913,11037,0.8999999761581421
1734219119.1206815,11038,0.8999999761581421
1734219172.5545967,11039,0.8999999761581421
1734219230.0353796,11041,0.8999999761581421
1734219311.7622256,11042,0.8999999761581421
1734219487.9070666,11046,0.949999988079071
1734219493.1345265,11047,1.0
1734219497.7816603,11048,1.0
1734219580.7147524,11050,1.0
1734219610.8229163,11051,1.0
1734219804.894902,11053,1.0
1734219889.0510244,11054,1.0
1734219904.8596563,11055,1.0
1734219969.2683828,11058,0.949999988079071
1734220056.0708373,11059,0.949999988079071
1734220286.6057892,11062,0.949999988079071
1734220331.7042491,11063,0.949999988079071
1734220791.9916382,11064,0.8999999761581421
1734220831.4487338,11066,0.8999999761581421
1734221073.1783776,11069,0.8500000238418579
1734221152.9603548,11070,0.8500000238418579
1734221224.1952968,11072,0.8500000238418579
1734221243.3435442,11073,0.8500000238418579
1734221561.041482,11078,0.8999999761581421
1734221711.5716958,11082,0.8999999761581421
1734221829.4022696,11084,0.949999988079071
1734221959.708373,11086,0.949999988079071
1734221989.131478,11087,0.949999988079071
1734222047.8969772,11088,0.949999988079071
1734222162.5947309,11089,1.0
1734222360.1790316,11091,0.949999988079071
1734222386.263506,11092,0.949999988079071
1734222417.3132517,11093,0.949999988079071
1734222480.1873515,11094,0.949999988079071
1734222564.7969048,11096,0.8999999761581421
1734222826.117634,11101,0.8999999761581421
1734223127.8805368,11104,0.8999999761581421
1734223171.7361987,11105,0.8999999761581421
1734223319.8010523,11106,0.8999999761581421
1734223336.6470923,11107,0.8999999761581421
1734223408.880067,11108,0.8999999761581421
1734223598.9913983,11109,0.8999999761581421
1734223630.623318,11110,0.8999999761581421
1734223704.3709276,11111,0.949999988079071
1734223927.8436496,11113,0.949999988079071
1734223983.5867958,11114,0.949999988079071
1734224134.8112068,11116,0.949999988079071
1734224215.0591376,11117,0.8999999761581421
1734224364.8737333,11118,0.8999999761581421
1734224534.1757953,11120,0.8999999761581421
1734224564.59073,11121,0.8999999761581421
1734224621.3639731,11123,0.8999999761581421
1734224751.3517706,11124,0.8999999761581421
1734224753.0679226,11125,0.8999999761581421
1734224764.521067,11126,0.8999999761581421
1734224935.3969345,11127,0.8999999761581421
1734224950.2599232,11128,0.8999999761581421
1734225105.5184464,11129,0.8999999761581421
1734225128.7418172,11130,0.8999999761581421
1734225150.9569347,11131,0.8999999761581421
1734225152.9854047,11132,0.8999999761581421
1734225192.2720764,11133,0.8999999761581421
1734225224.4127173,11134,0.8500000238418579
1734225266.5546584,11135,0.8999999761581421
1734225309.633408,11138,0.949999988079071
1734225323.2794538,11139,0.949999988079071
1734225561.6652615,11141,0.949999988079071
1734225595.364731,11142,0.949999988079071
1734225637.8659282,11144,0.8999999761581421
1734225675.0368412,11145,0.8999999761581421
1734225732.7978961,11146,0.8999999761581421
1734225944.322444,11149,0.8500000238418579
1734226115.324253,11150,0.8500000238418579
1734226164.0856946,11151,0.8500000238418579
1734226347.3407748,11155,0.8999999761581421
1734226560.4128923,11156,0.8999999761581421
1734226604.8315427,11157,0.8500000238418579
1734226617.908226,11158,0.8500000238418579
1734226811.992483,11159,0.8500000238418579
1734226856.0342405,11161,0.8500000238418579
1734226960.5282512,11162,0.8500000238418579
1734227168.5133197,11164,0.8999999761581421
1734227325.958381,11166,0.8999999761581421
1734227469.8251138,11167,0.8500000238418579
1734227471.393801,11168,0.8500000238418579
1734227494.529374,11169,0.8999999761581421
1734227558.7648218,11170,0.8999999761581421
1734227676.6087153,11171,0.8999999761581421
1734227730.0481446,11172,0.8999999761581421
1734227784.0935152,11173,0.8999999761581421
1734227900.5537262,11174,0.8999999761581421
1734228153.160098,11176,0.8500000238418579
1734228173.7395725,11177,0.8500000238418579
1734228193.3862576,11178,0.8500000238418579
1734228198.9357505,11179,0.8500000238418579
1734228274.7014358,11180,0.8500000238418579
1734228702.7355237,11184,0.800000011920929
1734228738.814377,11185,0.800000011920929
1734228932.8653824,11186,0.800000011920929
1734228979.3012764,11188,0.8500000238418579
1734229129.8173897,11191,0.800000011920929
1734229200.3650827,11192,0.800000011920929
1734229382.9139473,11196,0.800000011920929
1734229562.2704568,11197,0.8500000238418579
1734229597.7869396,11198,0.800000011920929
1734230097.6043067,11200,0.75
1734230627.5318863,11204,0.75
1734230822.2657757,11206,0.75
1734230863.8981402,11207,0.75
1734230894.4788628,11208,0.699999988079071
1734230926.2073221,11209,0.699999988079071
1734230972.8287928,11210,0.699999988079071
1734231234.6708767,11212,0.699999988079071
1734231271.519758,11214,0.6000000238418579
1734231328.9299397,11216,0.6000000238418579
1734231336.691583,11217,0.6499999761581421
1734231350.434963,11218,0.699999988079071
1734231451.0576773,11219,0.75
1734231752.7485104,11222,0.699999988079071
1734231794.4428272,11223,0.699999988079071
1734231805.658683,11224,0.699999988079071
1734231863.0201867,11225,0.699999988079071
1734232024.5055606,11226,0.699999988079071
1734232111.0640473,11228,0.699999988079071
1734232152.3697093,11229,0.75
1734232227.7125123,11230,0.75
1734232238.5485168,11231,0.75
1734232546.7453282,11232,0.75
1734232691.1689537,11234,0.8500000238418579
1734232718.3355622,11235,0.8500000238418579
1734232791.2113369,11236,0.8500000238418579
1734232838.5666268,11237,0.8500000238418579
1734232985.485852,11239,0.800000011920929
1734233130.358625,11240,0.800000011920929
1734233194.2214382,11241,0.8500000238418579
1734233234.8724673,11242,0.8500000238418579
1734233288.4092906,11243,0.8500000238418579
1734233477.7427218,11246,0.8500000238418579
1734233543.8653512,11247,0.8500000238418579
1734233574.5665529,11248,0.8999999761581421
1734233636.472935,11250,0.8999999761581421
1734233640.9747136,11251,0.8999999761581421
1734233650.2957659,11252,0.8999999761581421
1734233695.4111319,11253,0.8999999761581421
1734233949.5463562,11254,0.8500000238418579
1734233977.6112857,11256,0.8500000238418579
1734234149.0052216,11257,0.8500000238418579
1734234172.413072,11258,0.8999999761581421
1734234266.7199244,11259,0.8999999761581421
1734234329.141889,11262,0.8500000238418579
1734234400.685053,11265,0.8999999761581421
1734234510.486729,11266,0.8500000238418579
1734234513.0274754,11267,0.8500000238418579
1734234560.9268625,11268,0.800000011920929
1734234635.6023214,11269,0.75
1734235030.7542713,11274,0.75
1734235142.1591516,11275,0.75
1734235151.8440976,11276,0.75
1734235168.1695673,11277,0.75
1734235170.121049,11278,0.75
1734235332.5794811,11280,0.75
1734235415.215579,11281,0.75
1734235434.8538296,11282,0.800000011920929
1734235497.2284234,11283,0.800000011920929
1734235533.1712198,11284,0.800000011920929
1734235784.2575758,11286,0.8500000238418579
1734235847.7175348,11287,0.8500000238418579
1734235902.6227622,11288,0.8999999761581421
1734235931.8575432,11289,0.949999988079071
1734236325.877047,11291,0.8999999761581421
1734236462.169419,11293,0.949999988079071
1734236601.3768232,11295,0.8999999761581421
1734236675.984542,11296,0.8500000238418579
1734236828.1590197,11297,0.8500000238418579
1734236937.657852,11298,0.8500000238418579
1734237325.9966543,11299,0.8500000238418579
1734237350.6254478,11301,0.800000011920929
1734237500.310488,11303,0.75
1734237625.2516792,11305,0.75
1734237859.4197073,11310,0.75
1734237898.8434343,11311,0.800000011920929
1734238061.8254478,11312,0.75
1734238128.1986024,11313,0.699999988079071
1734238372.3172145,11314,0.699999988079071
1734238403.008959,11315,0.699999988079071
1734238412.10927,11316,0.75
1734238737.869033,11318,0.699999988079071
1734238858.3135173,11319,0.699999988079071
1734239052.6837533,11321,0.699999988079071
1734239122.9774363,11322,0.75
1734239174.7117195,11323,0.75
1734239202.388093,11324,0.699999988079071
1734239233.7381177,11325,0.699999988079071
1734239336.4996946,11326,0.6499999761581421
1734239427.7074993,11327,0.6000000238418579
1734239525.7975278,11329,0.6000000238418579
1734239537.4294214,11330,0.550000011920929
1734239549.0613115,11331,0.550000011920929
1734239574.7995906,11332,0.6000000238418579
1734239622.9622915,11333,0.6499999761581421
1734239837.273757,11334,0.6000000238418579
1734239901.5883708,11335,0.6499999761581421
1734239999.6954515,11336,0.6499999761581421
1734240016.1322849,11337,0.6499999761581421
1734240027.931556,11338,0.6499999761581421
1734240057.282047,11339,0.6000000238418579
1734240153.919197,11340,0.6000000238418579
1734240222.5861552,11341,0.6000000238418579
1734240400.5006268,11342,0.6000000238418579
1734240456.2643838,11343,0.6000000238418579
1734240463.1204977,11344,0.6499999761581421
1734240561.0186138,11346,0.699999988079071
1734240644.1589088,11347,0.75
1734240691.114348,11348,0.75
1734240730.1523852,11349,0.75
1734240805.94686,11351,0.800000011920929
1734240850.097712,11352,0.75
1734240944.5707738,11353,0.75
1734240973.9346957,11354,0.75
1734241016.9672377,11355,0.699999988079071
1734241071.1869695,11356,0.6499999761581421
1734241193.1097245,11357,0.6499999761581421
1734241289.2843337,11358,0.699999988079071
1734241503.9884002,11360,0.75
1734241508.6663506,11361,0.75
1734241582.962358,11363,0.75
1734241713.480408,11365,0.699999988079071
1734241728.452538,11366,0.699999988079071
1734241780.2853134,11367,0.6499999761581421
1734241908.294773,11370,0.6000000238418579
1734241938.1225016,11371,0.6000000238418579
1734242018.8825464,11373,0.6499999761581421
1734242172.584164,11375,0.75
1734242338.9853764,11377,0.75
1734242344.3287175,11378,0.75
1734242352.226434,11379,0.6499999761581421
1734242357.415578,11380,0.6499999761581421
1734242433.0637891,11381,0.6499999761581421
1734242469.4776108,11382,0.6499999761581421
1734242587.1174066,11384,0.6499999761581421
1734242671.4071126,11385,0.699999988079071
1734242783.0769868,11386,0.699999988079071
1734242807.759502,11387,0.75
1734242814.5594099,11388,0.800000011920929
1734242997.986928,11389,0.800000011920929
1734243015.9789217,11390,0.800000011920929
1734243106.5101597,11391,0.800000011920929
1734243187.9899023,11392,0.800000011920929
1734243191.7513726,11393,0.800000011920929
1734243252.0579,11394,0.800000011920929
1734243253.914892,11395,0.800000011920929
1734243350.0578623,11396,0.800000011920929
1734243352.6002867,11397,0.800000011920929
1734243805.1291351,11398,0.8999999761581421
1734243996.0568447,11399,0.949999988079071
1734243998.143482,11400,0.949999988079071
1734244010.6423302,11401,1.0
1734244018.7325165,11402,1.0
1734244036.5872989,11403,1.0
1734244111.2998652,11404,1.0
1734244253.527785,11406,1.0
1734244322.925948,11407,0.949999988079071
1734244462.38677,11408,0.8999999761581421
1734244470.9512866,11409,0.8999999761581421
1734244575.4343348,11410,0.8999999761581421
1734244628.186301,11411,0.8999999761581421
1734244640.3756077,11412,0.8999999761581421
1734244698.1121433,11413,0.8999999761581421
1734244859.1858137,11416,0.8500000238418579
1734244976.952231,11417,0.800000011920929
1734245018.9282274,11418,0.800000011920929
1734245033.1284914,11419,0.800000011920929
1734245050.868499,11420,0.800000011920929
1734245188.378803,11423,0.800000011920929
1734245296.8095007,11424,0.75
1734245311.4189422,11425,0.75
1734245348.5277514,11426,0.75
1734245402.5958576,11427,0.75
1734245472.1559336,11428,0.800000011920929
1734245510.0000918,11429,0.75
1734245513.6438715,11430,0.75
1734245691.4729354,11431,0.75
1734245698.9518132,11432,0.75
1734245809.8977757,11433,0.699999988079071
1734245862.0282898,11434,0.699999988079071
1734245900.416634,11435,0.699999988079071
1734246054.1937706,11436,0.75
1734246114.4258313,11437,0.800000011920929
1734246159.3206093,11438,0.800000011920929
1734246285.3804932,11439,0.800000011920929
1734246292.8503206,11440,0.800000011920929
1734246422.7388048,11441,0.800000011920929
1734246424.604843,11442,0.800000011920929
1734246463.6528456,11443,0.800000011920929
1734246595.0745392,11444,0.8500000238418579
1734246651.1110969,11445,0.8500000238418579
1734246720.2856412,11447,0.8999999761581421
1734246870.1543725,11450,0.949999988079071
1734247054.5596902,11452,0.8999999761581421
1734247086.6673822,11453,0.949999988079071
1734247140.9227777,11454,0.949999988079071
1734247262.6778924,11455,0.949999988079071
1734247303.5636296,11456,0.8999999761581421
1734247378.3757482,11457,0.8999999761581421
1734247457.329356,11458,0.8999999761581421
1734247534.289875,11459,0.8999999761581421
1734247555.165409,11460,0.8999999761581421
1734247622.1617446,11461,0.8999999761581421
1734247802.9568012,11462,0.8500000238418579
1734247829.3387237,11463,0.8500000238418579
1734247852.7815955,11464,0.8500000238418579
1734247883.561594,11465,0.8500000238418579
1734248084.0563424,11467,0.8500000238418579
1734248089.014723,11468,0.8500000238418579
1734248157.1472633,11469,0.800000011920929
1734248228.5173898,11470,0.800000011920929
1734248236.2133846,11471,0.800000011920929
1734248247.3551726,11472,0.8500000238418579
1734248327.7421024,11473,0.8500000238418579
1734248343.164248,11474,0.8500000238418579
1734248352.5492089,11475,0.8500000238418579
1734248457.8228977,11476,0.8999999761581421
1734248489.0858734,11477,0.8999999761581421
1734248580.3726609,11479,0.8999999761581421
1734248766.1601584,11480,0.8500000238418579
1734248855.8142161,11481,0.8500000238418579
1734248960.92908,11482,0.8500000238418579
1734248984.1413996,11483,0.8500000238418579
